2025-09-21 07:44:47,030 - database - ERROR - ❌ Ошибка выполнения запроса: no such table: user_actions
2025-09-21 07:44:47,031 - app.handlers - ERROR - Ошибка трекинга: no such table: user_actions
2025-09-21 07:44:47,037 - app.modules.memory_module - ERROR - ❌ Ошибка добавления взаимодействия в память: 'DatabaseService' object has no attribute 'add_memory'
2025-09-21 07:44:47,065 - aiogram.event - INFO - Update id=38355440 is handled. Duration 2139 ms by bot id=8456242343
2025-09-21 07:45:05,187 - app.modules.memory_module - ERROR - ❌ Ошибка получения контекста: 'DatabaseService' object has no attribute 'get_memory'
2025-09-21 07:45:06,787 - database - ERROR - ❌ Ошибка выполнения запроса: no such table: user_actions
2025-09-21 07:45:06,789 - app.handlers - ERROR - Ошибка трекинга: no such table: user_actions
2025-09-21 07:45:06,800 - app.modules.memory_module - ERROR - ❌ Ошибка добавления взаимодействия в память: 'DatabaseService' object has no attribute 'add_memory'
2025-09-21 07:45:06,821 - aiogram.event - INFO - Update id=38355441 is handled. Duration 1639 ms by bot id=8456242343
2025-09-21 07:45:06,829 - database - ERROR - ❌ Ошибка выполнения запроса: table users has no column named first_seen
2025-09-21 07:45:06,845 - app.handlers - ERROR - Ошибка сохранения данных: table users has no column named first_seen
2025-09-21 07:45:06,850 - aiogram.event - INFO - Update id=38355442 is handled. Duration 62 ms by bot id=8456242343
2025-09-21 07:45:49,555 - app.modules.memory_module - ERROR - ❌ Ошибка получения контекста: 'DatabaseService' object has no attribute 'get_memory'
2025-09-21 07:45:52,251 - database - ERROR - ❌ Ошибка выполнения запроса: no such table: user_actions
2025-09-21 07:45:52,253 - app.handlers - ERROR - Ошибка трекинга: no such table: user_actions
2025-09-21 07:45:52,285 - app.modules.memory_module - ERROR - ❌ Ошибка добавления взаимодействия в память: 'DatabaseService' object has no attribute 'add_memory'
2025-09-21 07:45:52,285 - aiogram.event - INFO - Update id=38355443 is handled. Duration 2734 ms by bot id=8456242343
2025-09-21 07:47:25,243 - aiogram.event - INFO - Update id=38355444 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 07:47:45,681 - aiogram.event - INFO - Update id=38355445 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 07:48:02,610 - aiogram.event - INFO - Update id=38355446 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 08:04:27,901 - config_harsh - INFO - 🔒 РАЗРЕШЕННЫЕ ЧАТЫ: [-1001268110120, -1001564216954]
2025-09-21 08:04:27,902 - config_harsh - INFO - 👑 АДМИНЫ: [1093943977]
2025-09-21 08:04:27,904 - config_harsh - INFO - ⚙️ Конфигурация v3.0 загружена (ГРУБЫЙ РЕЖИМ)
2025-09-21 08:04:29,257 - database - ERROR - ❌ Ошибка создания индекса: no such column: timestamp
2025-09-21 08:04:29,280 - database - INFO - 🚀 Индексы созданы
2025-09-21 08:04:29,282 - database - ERROR - ❌ Ошибка инициализации БД: table system_settings has no column named category
2025-09-21 08:04:29,286 - __main__ - ERROR - 💥 Критическая ошибка: table system_settings has no column named category
2025-09-21 08:15:05,544 - config - INFO - 🔒 РАЗРЕШЕННЫЕ ЧАТЫ: [-1001268110120, -1001564216954]
2025-09-21 08:15:05,545 - config - INFO - 👑 АДМИНЫ: [1093943977]
2025-09-21 08:15:05,547 - config - INFO - ⚙️ Конфигурация v3.0 загружена (ГРУБЫЙ РЕЖИМ)
2025-09-21 08:15:06,803 - database - ERROR - ❌ Ошибка создания индекса: no such column: timestamp
2025-09-21 08:15:06,813 - database - INFO - 🚀 Индексы созданы
2025-09-21 08:15:06,814 - database - ERROR - ❌ Ошибка инициализации БД: table system_settings has no column named category
2025-09-21 08:15:06,815 - __main__ - ERROR - 💥 Критическая ошибка: table system_settings has no column named category
2025-09-21 08:19:01,899 - config - INFO - 🔒 РАЗРЕШЕННЫЕ ЧАТЫ: [-1001268110120, -1001564216954]
2025-09-21 08:19:01,901 - config - INFO - 👑 АДМИНЫ: [1093943977]
2025-09-21 08:19:01,902 - config - INFO - ⚙️ Конфигурация v3.0 загружена (ГРУБЫЙ РЕЖИМ)
2025-09-21 08:19:03,367 - database - ERROR - ❌ Ошибка создания индекса: no such column: timestamp
2025-09-21 08:19:03,379 - database - INFO - 🚀 Индексы созданы
2025-09-21 08:19:03,381 - database - ERROR - ❌ Ошибка инициализации БД: table system_settings has no column named category
2025-09-21 08:19:03,381 - __main__ - ERROR - 💥 Критическая ошибка: table system_settings has no column named category
2025-09-21 08:37:43,418 - config_harsh - INFO - 🔒 РАЗРЕШЕННЫЕ ЧАТЫ: [-1001268110120, -1001564216954]
2025-09-21 08:37:43,419 - config_harsh - INFO - 👑 АДМИНЫ: [1093943977]
2025-09-21 08:37:43,421 - config_harsh - INFO - ⚙️ Конфигурация v3.0 загружена (ГРУБЫЙ РЕЖИМ)
2025-09-21 08:37:44,798 - database - ERROR - ❌ Ошибка создания индекса: no such column: timestamp
2025-09-21 08:37:44,810 - database - INFO - 🚀 Индексы созданы
2025-09-21 08:37:44,814 - database - ERROR - ❌ Ошибка инициализации БД: table system_settings has no column named category
2025-09-21 08:37:44,817 - __main__ - ERROR - 💥 Критическая ошибка: table system_settings has no column named category
2025-09-21 08:45:46,203 - config_harsh - INFO - 🔒 РАЗРЕШЕННЫЕ ЧАТЫ: [-1001268110120, -1001564216954]
2025-09-21 08:45:46,204 - config_harsh - INFO - 👑 АДМИНЫ: [1093943977]
2025-09-21 08:45:46,204 - config_harsh - INFO - ⚙️ Конфигурация v3.0 загружена (ГРУБЫЙ РЕЖИМ)
2025-09-21 08:45:47,670 - database - ERROR - ❌ Ошибка создания индекса: no such column: timestamp
2025-09-21 08:45:47,682 - database - INFO - 🚀 Индексы созданы
2025-09-21 08:45:47,682 - database - ERROR - ❌ Ошибка инициализации БД: table system_settings has no column named category
2025-09-21 08:45:47,682 - __main__ - ERROR - 💥 Критическая ошибка: table system_settings has no column named category
2025-09-21 08:47:08,589 - config_harsh - INFO - 🔒 РАЗРЕШЕННЫЕ ЧАТЫ: [-1001268110120, -1001564216954]
2025-09-21 08:47:08,591 - config_harsh - INFO - 👑 АДМИНЫ: [1093943977]
2025-09-21 08:47:08,593 - config_harsh - INFO - ⚙️ Конфигурация v3.0 загружена (ГРУБЫЙ РЕЖИМ)
2025-09-21 08:47:09,979 - database - ERROR - ❌ Ошибка создания индекса: no such column: timestamp
2025-09-21 08:47:09,989 - database - INFO - 🚀 Индексы созданы
2025-09-21 08:47:09,990 - database - ERROR - ❌ Ошибка инициализации БД: table system_settings has no column named category
2025-09-21 08:47:09,991 - __main__ - ERROR - 💥 Критическая ошибка: table system_settings has no column named category
2025-09-21 09:25:32,896 - config_harsh - INFO - 🔒 РАЗРЕШЕННЫЕ ЧАТЫ: [-1001268110120, -1001564216954]
2025-09-21 09:25:32,898 - config_harsh - INFO - 👑 АДМИНЫ: [1093943977]
2025-09-21 09:25:32,901 - config_harsh - INFO - ⚙️ Конфигурация v3.0 загружена (ГРУБЫЙ РЕЖИМ)
2025-09-21 09:25:34,313 - database - ERROR - ❌ Ошибка создания индекса: no such column: timestamp
2025-09-21 09:25:34,321 - database - INFO - 🚀 Индексы созданы
2025-09-21 09:25:34,322 - database - ERROR - ❌ Ошибка инициализации БД: table system_settings has no column named description
2025-09-21 09:25:34,323 - __main__ - ERROR - 💥 Критическая ошибка: table system_settings has no column named description
2025-09-21 09:34:02,209 - config_harsh - WARNING - ⚠️ НЕТ РАЗРЕШЕННЫХ ЧАТОВ - настройте ALLOWED_CHAT_IDS
2025-09-21 09:34:02,210 - config_harsh - INFO - 👑 АДМИНЫ: [1093943977]
2025-09-21 09:34:02,215 - config_harsh - INFO - ⚙️ Конфигурация v3.0 загружена (ГРУБЫЙ РЕЖИМ)
2025-09-21 09:34:03,591 - database - ERROR - ❌ Ошибка создания индекса: no such column: timestamp
2025-09-21 09:34:03,603 - database - INFO - 🚀 Индексы созданы
2025-09-21 09:34:03,604 - database - ERROR - ❌ Ошибка инициализации БД: table system_settings has no column named description
2025-09-21 09:34:03,605 - __main__ - ERROR - 💥 Критическая ошибка: table system_settings has no column named description
2025-09-21 09:40:24,586 - config_harsh - WARNING - ⚠️ НЕТ РАЗРЕШЕННЫХ ЧАТОВ - настройте ALLOWED_CHAT_IDS
2025-09-21 09:40:24,588 - config_harsh - INFO - 👑 АДМИНЫ: [1093943977]
2025-09-21 09:40:24,604 - config_harsh - INFO - ⚙️ Конфигурация v3.0 загружена (ГРУБЫЙ РЕЖИМ)
2025-09-21 09:40:26,102 - database - INFO - 🚀 Индексы созданы
2025-09-21 09:40:26,111 - database - INFO - ⚙️ Расширенные настройки инициализированы
2025-09-21 09:40:26,163 - database - INFO - 📋 Расширенные таблицы созданы
2025-09-21 09:40:26,171 - database - INFO - 💾 Расширенная база данных инициализирована
2025-09-21 09:40:26,697 - __main__ - INFO - ⚙️ Команды настроены
2025-09-21 09:40:26,873 - aiogram.dispatcher - INFO - Start polling
2025-09-21 09:40:26,952 - aiogram.dispatcher - INFO - Run polling for bot @ChaTs_big_bot id=8456242343 - 'ChaTs_big'
2025-09-21 09:40:27,122 - aiogram.event - INFO - Update id=38355447 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,122 - aiogram.event - INFO - Update id=38355448 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,130 - aiogram.event - INFO - Update id=38355449 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,161 - aiogram.event - INFO - Update id=38355450 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,164 - aiogram.event - INFO - Update id=38355451 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,187 - aiogram.event - INFO - Update id=38355452 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,191 - aiogram.event - INFO - Update id=38355453 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,210 - aiogram.event - INFO - Update id=38355454 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,213 - aiogram.event - INFO - Update id=38355455 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,228 - aiogram.event - INFO - Update id=38355456 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,233 - aiogram.event - INFO - Update id=38355457 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,250 - aiogram.event - INFO - Update id=38355458 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,256 - aiogram.event - INFO - Update id=38355459 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,275 - aiogram.event - INFO - Update id=38355460 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,299 - aiogram.event - INFO - Update id=38355461 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,304 - aiogram.event - INFO - Update id=38355462 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,329 - aiogram.event - INFO - Update id=38355463 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,336 - aiogram.event - INFO - Update id=38355464 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,337 - aiogram.event - INFO - Update id=38355465 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,353 - aiogram.event - INFO - Update id=38355466 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:27,366 - aiogram.event - INFO - Update id=38355467 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:53,884 - aiogram.event - INFO - Update id=38355468 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:40:57,529 - aiogram.event - INFO - Update id=38355469 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:41:11,898 - aiogram.event - INFO - Update id=38355470 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:41:14,461 - aiogram.event - INFO - Update id=38355471 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:41:15,333 - aiogram.event - INFO - Update id=38355472 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:44:42,224 - config_harsh - INFO - 🔒 РАЗРЕШЕННЫЕ ЧАТЫ: [-1001268110120, -1001564216954]
2025-09-21 09:44:42,225 - config_harsh - INFO - 👑 АДМИНЫ: [1093943977]
2025-09-21 09:44:42,228 - config_harsh - INFO - ⚙️ Конфигурация v3.0 загружена (ГРУБЫЙ РЕЖИМ)
2025-09-21 09:44:43,608 - database - INFO - 🚀 Индексы созданы
2025-09-21 09:44:43,614 - database - INFO - ⚙️ Расширенные настройки инициализированы
2025-09-21 09:44:43,615 - database - INFO - 📋 Расширенные таблицы созданы
2025-09-21 09:44:43,616 - database - INFO - 💾 Расширенная база данных инициализирована
2025-09-21 09:44:44,067 - __main__ - INFO - ⚙️ Команды настроены
2025-09-21 09:44:44,210 - aiogram.dispatcher - INFO - Start polling
2025-09-21 09:44:44,279 - aiogram.dispatcher - INFO - Run polling for bot @ChaTs_big_bot id=8456242343 - 'ChaTs_big'
2025-09-21 09:44:44,390 - aiogram.event - INFO - Update id=38355473 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:44:52,361 - aiogram.event - INFO - Update id=38355474 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:44:56,857 - aiogram.event - INFO - Update id=38355475 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:45:03,012 - aiogram.event - INFO - Update id=38355476 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:45:44,277 - config_harsh - INFO - 🔒 РАЗРЕШЕННЫЕ ЧАТЫ: [-1001268110120, -1001564216954]
2025-09-21 09:45:44,278 - config_harsh - INFO - 👑 АДМИНЫ: [1093943977]
2025-09-21 09:45:44,282 - config_harsh - INFO - ⚙️ Конфигурация v3.0 загружена (ГРУБЫЙ РЕЖИМ)
2025-09-21 09:45:45,529 - database - INFO - 🚀 Индексы созданы
2025-09-21 09:45:45,535 - database - INFO - ⚙️ Расширенные настройки инициализированы
2025-09-21 09:45:45,536 - database - INFO - 📋 Расширенные таблицы созданы
2025-09-21 09:45:45,536 - database - INFO - 💾 Расширенная база данных инициализирована
2025-09-21 09:45:46,030 - __main__ - INFO - ⚙️ Команды настроены
2025-09-21 09:45:46,188 - aiogram.dispatcher - INFO - Start polling
2025-09-21 09:45:46,259 - aiogram.dispatcher - INFO - Run polling for bot @ChaTs_big_bot id=8456242343 - 'ChaTs_big'
2025-09-21 09:46:11,640 - aiogram.event - INFO - Update id=38355477 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:46:21,340 - aiogram.event - INFO - Update id=38355478 is not handled. Duration 0 ms by bot id=8456242343
2025-09-21 09:46:29,469 - aiogram.event - INFO - Update id=38355479 is not handled. Duration 0 ms by bot id=8456242343
